0.489400, 0.180157
0.694776, 0.180198
0.378197, 0.180204
0.980074, 0.180210
0.046047, 0.180220
0.237955, 0.180230
0.176036, 0.180262
0.708444, 0.180263
0.105354, 0.180269
0.048704, 0.180280
0.654236, 0.180291
0.663964, 0.180293
0.170256, 0.180329
0.237763, 0.180333
0.798505, 0.180338
0.281459, 0.180376
0.685930, 0.180378
0.029332, 0.180381
0.790847, 0.180384
0.215016, 0.180385
0.608767, 0.180409
0.802348, 0.180410
0.160379, 0.180435
0.539126, 0.180439
0.577393, 0.180464
0.104265, 0.180467
0.951305, 0.180498
0.099695, 0.180510
0.704206, 0.180519
0.906588, 0.180522
0.201675, 0.180526
0.638798, 0.180563
0.179579, 0.180568
0.958926, 0.180572
0.410360, 0.180584
0.901732, 0.180594
0.670146, 0.180616
0.002996, 0.180651
0.966379, 0.180660
0.052391, 0.180695
0.647996, 0.180700
0.966049, 0.180709
0.388477, 0.180713
0.966381, 0.180713
0.163786, 0.180717
0.349403, 0.180730
0.957455, 0.180731
0.514001, 0.180772
0.147658, 0.180776
0.844036, 0.180777
0.021108, 0.180783
0.274680, 0.180787
0.320084, 0.180798
0.301939, 0.180814
0.207059, 0.180832
0.010946, 0.180837
0.245252, 0.180853
0.178022, 0.180853
0.648517, 0.180864
0.337600, 0.180896
0.955367, 0.180901
0.668460, 0.180918
0.184701, 0.180921
0.972780, 0.180922
0.767951, 0.180936
0.829142, 0.180960
0.314893, 0.180991
0.384166, 0.181017
0.294236, 0.181017
0.206137, 0.181028
0.574656, 0.181047
0.373773, 0.181049
0.220542, 0.181062
0.284253, 0.181066
0.743609, 0.181071
0.929597, 0.181072
0.042137, 0.181076
0.840384, 0.181076
0.273402, 0.181076
0.887449, 0.181084
0.918146, 0.181085
0.177070, 0.181095
0.388186, 0.181097
0.155642, 0.181115
0.590235, 0.181121
0.893783, 0.181122
0.339750, 0.181127
0.825957, 0.181148
0.383713, 0.181167
0.192297, 0.181168
0.579638, 0.181180
0.067885, 0.181181
0.410567, 0.181186
0.520346, 0.181193
0.195091, 0.181209
0.213247, 0.181213
0.410995, 0.181230
0.436349, 0.181233
0.075443, 0.181264
0.928241, 0.181268
0.079280, 0.181272
0.277264, 0.181299
0.361502, 0.181308
0.000346, 0.181315
0.983145, 0.181316
0.808290, 0.181330
0.784289, 0.181354
0.857302, 0.181356
0.348856, 0.181359
0.578733, 0.181372
0.731625, 0.181388
0.174829, 0.181397
0.588587, 0.181407
0.361844, 0.181426
0.815449, 0.181429
0.048446, 0.181449
0.657942, 0.181459
0.967824, 0.181460
0.052438, 0.181462
0.119305, 0.181469
0.247301, 0.181474
0.303362, 0.181486
0.335639, 0.181521
0.359274, 0.181537
0.203317, 0.181546
0.222505, 0.181546
0.990138, 0.181550
0.455109, 0.181557
0.597960, 0.181560
0.259554, 0.181572
0.632481, 0.181589
0.914766, 0.181612
0.728647, 0.181652
0.395975, 0.181654
0.139027, 0.181682
0.994826, 0.181688
0.446002, 0.181698
0.827578, 0.181719
0.236190, 0.181738
0.516233, 0.181745
0.037249, 0.181763
0.593784, 0.181771
0.733451, 0.181772
0.401384, 0.181775
0.892149, 0.181779
0.596242, 0.181814
0.557966, 0.181832
0.671087, 0.181843
0.463732, 0.181846
0.679918, 0.181855
0.430493, 0.181869
0.840987, 0.181890
0.332429, 0.181904
0.504513, 0.181914
0.368763, 0.181926
0.935808, 0.181937
0.659866, 0.181946
0.796266, 0.181965
0.685077, 0.181984
0.659267, 0.182078
0.999971, 0.182088
0.834061, 0.182094
0.397186, 0.182098
0.459340, 0.182119
0.911821, 0.182121
0.183265, 0.182167
0.454871, 0.182179
0.189292, 0.182219
0.194927, 0.182226
0.526302, 0.182229
0.395279, 0.182230
0.926618, 0.182239
0.061412, 0.182240
0.515761, 0.182256
0.409822, 0.182296
0.159858, 0.182296
0.924834, 0.182300
0.911651, 0.182315
0.819500, 0.182316
0.065669, 0.182317
0.333694, 0.182322
0.614865, 0.182332
0.896599, 0.182340
0.117215, 0.182341
0.557461, 0.182343
0.724654, 0.182352
0.721023, 0.182367
0.146823, 0.182369
0.794445, 0.182373
0.504785, 0.182414
0.334343, 0.182416
0.465841, 0.182440
0.554622, 0.182445
0.576401, 0.182449
0.286332, 0.182458
0.770833, 0.182497
0.840072, 0.182538
0.102529, 0.182540
0.713024, 0.182552
0.893493, 0.182586
0.565526, 0.182599
0.631437, 0.182606
0.039807, 0.182637
0.598917, 0.182646
0.135602, 0.182648
0.761003, 0.182650
0.291450, 0.182658
0.980234, 0.182681
0.885484, 0.182693
0.741839, 0.182698
0.869675, 0.182721
0.091078, 0.182731
0.050292, 0.182750
0.848857, 0.182753
0.052232, 0.182791
0.811802, 0.182796
0.395183, 0.182801
0.993270, 0.182857
0.117824, 0.182861
0.554910, 0.182865
0.125624, 0.182868
0.180162, 0.182875
0.489597, 0.182910
0.729915, 0.182915
0.066058, 0.182918
0.369818, 0.182942
0.584234, 0.182962
0.326653, 0.182964
0.905634, 0.182978
0.103016, 0.182982
0.871469, 0.182992
0.998285, 0.182993
0.886192, 0.183001
0.136807, 0.183003
0.149245, 0.183019
0.036447, 0.183021
0.520255, 0.183023
0.105908, 0.183039
0.511109, 0.183041
0.875652, 0.183092
0.545399, 0.183093
0.993215, 0.183097
0.437387, 0.183102
0.753461, 0.183126
0.987946, 0.183132
0.102121, 0.183133
0.679552, 0.183136
0.039156, 0.183143
0.380368, 0.183148
0.686833, 0.183155
0.056094, 0.183174
0.402238, 0.183176
0.217484, 0.183180
0.902250, 0.183194
0.631047, 0.183197
0.065737, 0.183207
0.679145, 0.183244
0.348957, 0.183244
0.151493, 0.183245
0.276114, 0.183246
0.756298, 0.183247
0.608112, 0.183270
0.722344, 0.183282
0.431954, 0.183293
0.409461, 0.183293
0.632876, 0.183301
0.278716, 0.183357
0.265939, 0.183364
0.336611, 0.183367
0.862033, 0.183402
0.078368, 0.183407
0.017303, 0.183412
0.776042, 0.183439
0.565005, 0.183475
0.181524, 0.183485
0.250959, 0.183515
0.662346, 0.183517
0.548585, 0.183526
0.711931, 0.183537
0.393192, 0.183538
0.147737, 0.183557
0.899966, 0.183593
0.410674, 0.183594
0.488845, 0.183595
0.410202, 0.183611
0.582285, 0.183651
0.837142, 0.183656
0.542658, 0.183673
0.650908, 0.183675
0.525861, 0.183684
0.795308, 0.183694
0.181607, 0.183709
0.548627, 0.183713
0.528373, 0.183715
0.632582, 0.183734
0.851130, 0.183769
0.642909, 0.183775
0.070418, 0.183792
0.546494, 0.183818
0.074054, 0.183836
0.635958, 0.183842
0.994650, 0.183867
0.519880, 0.183880
0.396754, 0.183881
0.195165, 0.183885
0.867125, 0.183890
0.127777, 0.183892
0.138296, 0.183904
0.462021, 0.183918
0.551423, 0.183938
0.190755, 0.183969
0.319774, 0.183971
0.294725, 0.184005
0.748384, 0.184013
0.108108, 0.184038
0.486468, 0.184040
0.067354, 0.184043
0.899185, 0.184044
0.543524, 0.184070
0.512038, 0.184107
0.173735, 0.184109
0.514608, 0.184112
0.820991, 0.184125
0.597286, 0.184135
0.012180, 0.184142
0.592996, 0.184146
0.793168, 0.184169
0.988923, 0.184170
0.366837, 0.184182
0.446745, 0.184188
0.475473, 0.184212
0.377211, 0.184226
0.755135, 0.184233
0.821787, 0.184240
0.799212, 0.184260
0.283348, 0.184293
0.051768, 0.184297
0.555725, 0.184347
0.498298, 0.184351
0.408277, 0.184369
0.521486, 0.184369
0.325247, 0.184380
0.568012, 0.184381
0.435470, 0.184383
0.331530, 0.184385
0.539859, 0.184390
0.831447, 0.184392
0.627257, 0.184397
0.900346, 0.184399
0.720309, 0.184418
0.449120, 0.184434
0.715254, 0.184470
0.364161, 0.184515
0.030051, 0.184516
0.844416, 0.184530
0.661823, 0.184533
0.293038, 0.184537
0.868843, 0.184549
0.079195, 0.184560
0.958365, 0.184617
0.964314, 0.184627
0.222936, 0.184642
0.075410, 0.184646
0.647930, 0.184662
0.157231, 0.184694
0.382719, 0.184701
0.469794, 0.184711
0.824168, 0.184718
0.815062, 0.184748
0.015439, 0.184761
0.112462, 0.184764
0.404974, 0.184797
0.281486, 0.184805
0.843244, 0.184828
0.135691, 0.184833
0.577928, 0.184835
0.007323, 0.184870
0.513539, 0.184882
0.312240, 0.184887
0.914060, 0.184896
0.222731, 0.184924
0.462442, 0.184931
0.304170, 0.184939
0.150255, 0.184953
0.626127, 0.184954
0.978844, 0.184963
0.850725, 0.184984
0.365943, 0.185018
0.855745, 0.185024
0.649441, 0.185076
0.102892, 0.185082
0.244997, 0.185105
0.139200, 0.185107
0.951707, 0.185123
0.431465, 0.185144
0.789713, 0.185145
0.580126, 0.185149
0.692269, 0.185175
0.253309, 0.185190
0.191827, 0.185206
0.718118, 0.185219
0.433785, 0.185232
0.086817, 0.185236
0.545753, 0.185243
0.624685, 0.185250
0.368457, 0.185259
0.153335, 0.185264
0.532883, 0.185269
0.276887, 0.185274
0.552491, 0.185281
0.688702, 0.185290
0.278150, 0.185328
0.362468, 0.185335
0.159469, 0.185342
0.553676, 0.185367
0.971105, 0.185377
0.831907, 0.185394
0.189968, 0.185407
0.289509, 0.185418
0.909885, 0.185429
0.199692, 0.185442
0.099049, 0.185489
0.506090, 0.185494
0.361557, 0.185500
0.888892, 0.185547
0.270464, 0.185561
0.668845, 0.185576
0.495360, 0.185582
0.344767, 0.185587
0.919172, 0.185622
0.446647, 0.185625
0.655119, 0.185648
0.269994, 0.185650
0.842474, 0.185654
0.331017, 0.185658
0.475376, 0.185663
0.666214, 0.185667
0.828755, 0.185671
0.959700, 0.185673
0.450419, 0.185711
0.340176, 0.185727
0.180160, 0.185741
0.316754, 0.185748
0.950863, 0.185781
0.673885, 0.185802
0.172259, 0.185850
0.013935, 0.185856
0.201143, 0.185859
0.181919, 0.185859
0.918972, 0.185865
0.500499, 0.185868
0.963199, 0.185878
0.744720, 0.185893
0.252888, 0.185899
0.903782, 0.185917
0.188066, 0.185927
0.019198, 0.185933
0.229997, 0.185942
0.789077, 0.185952
0.183107, 0.185969
0.548040, 0.186013
0.565013, 0.186021
0.192034, 0.186027
0.197815, 0.186044
0.521954, 0.186050
0.244091, 0.186054
0.512185, 0.186064
0.289000, 0.186078
0.509564, 0.186092
0.127969, 0.186092
0.791392, 0.186100
0.218277, 0.186120
0.849478, 0.186140
0.014291, 0.186148
0.973281, 0.186169
0.833089, 0.186200
0.130250, 0.186225
0.976760, 0.186229
0.759743, 0.186244
0.173358, 0.186252
0.562477, 0.186267
0.425267, 0.186294
0.611596, 0.186310
0.967100, 0.186312
0.638144, 0.186317
0.398509, 0.186325
0.552549, 0.186338
0.437515, 0.186382
0.705663, 0.186390
0.945785, 0.186408
0.742726, 0.186413
0.861012, 0.186429
0.244648, 0.186457
0.442486, 0.186479
0.397451, 0.186518
0.827343, 0.186522
0.768565, 0.186527
0.695157, 0.186562
0.995135, 0.186567
0.655769, 0.186581
0.184840, 0.186621
0.643692, 0.186667
0.379257, 0.186683
0.943041, 0.186688
0.533875, 0.186700
0.515620, 0.186701
0.417806, 0.186721
0.614248, 0.186740
0.749724, 0.186752
0.149719, 0.186770
0.546551, 0.186776
0.857577, 0.186790
0.494319, 0.186799
0.645596, 0.186815
0.061386, 0.186835
0.202037, 0.186838
0.888112, 0.186849
0.288319, 0.186867
0.385846, 0.186882
0.236611, 0.186913
0.404451, 0.186918
0.272461, 0.186920
0.588543, 0.186923
0.859131, 0.186953
0.649788, 0.186974
0.767888, 0.186992
0.263902, 0.187001
0.342227, 0.187012
0.653386, 0.187027
0.448187, 0.187033
0.921492, 0.187045
0.264919, 0.187058
0.243392, 0.187064
0.375567, 0.187070
0.902871, 0.187070
0.551543, 0.187084
0.699427, 0.187101
0.497608, 0.187103
0.645122, 0.187128
0.412358, 0.187128
0.674434, 0.187134
0.970209, 0.187136
0.210859, 0.187141
0.561515, 0.187183
0.903591, 0.187213
0.877416, 0.187225
0.244521, 0.187239
0.837503, 0.187254
0.000676, 0.187264
0.858806, 0.187269
0.819710, 0.187290
0.129767, 0.187299
0.484004, 0.187315
0.478068, 0.187316
0.631973, 0.187319
0.886511, 0.187320
0.094018, 0.187325
0.029505, 0.187340
0.454674, 0.187346
0.018689, 0.187356
0.380594, 0.187385
0.869107, 0.187395
0.391393, 0.187396
0.911391, 0.187402
0.691431, 0.187410
0.974064, 0.187415
0.865893, 0.187431
0.360817, 0.187446
0.629259, 0.187473
0.682632, 0.187478
0.391233, 0.187500
0.822643, 0.187509
0.835804, 0.187511
0.054341, 0.187536
0.396861, 0.187557
0.046798, 0.187579
0.589073, 0.187587
0.857452, 0.187606
0.650295, 0.187616
0.408653, 0.187633
0.570609, 0.187635
0.554192, 0.187637
0.567193, 0.187649
0.654065, 0.187661
0.355645, 0.187673
0.757091, 0.187701
0.840656, 0.187735
0.099959, 0.187737
0.501939, 0.187739
0.061986, 0.187749
0.138236, 0.187754
0.754170, 0.187755
0.083373, 0.187783
0.872307, 0.187813
0.965734, 0.187868
0.917987, 0.187869
0.979895, 0.187874
0.252618, 0.187877
0.707117, 0.187877
0.295860, 0.187888
0.168504, 0.187917
0.678161, 0.187927
0.664670, 0.187942
0.535151, 0.187942
0.580490, 0.187944
0.091352, 0.187948
0.612067, 0.187971
0.211076, 0.187975
0.039690, 0.187978
0.695348, 0.187989
0.750499, 0.188005
0.956758, 0.188007
0.455183, 0.188009
0.178970, 0.188032
0.498841, 0.188035
0.738134, 0.188079
0.331605, 0.188092
0.577674, 0.188105
0.015581, 0.188108
0.906412, 0.188109
0.770335, 0.188115
0.374935, 0.188124
0.231219, 0.188141
0.855557, 0.188149
0.588545, 0.188191
0.322231, 0.188254
0.133730, 0.188263
0.457429, 0.188291
0.438452, 0.188301
0.303592, 0.188302
0.391230, 0.188307
0.490526, 0.188317
0.776254, 0.188322
0.447615, 0.188323
0.428898, 0.188325
0.060162, 0.188329
0.626771, 0.188348
0.285244, 0.188350
0.389218, 0.188361
0.131279, 0.188419
0.938498, 0.188423
0.749935, 0.188445
0.453357, 0.188472
0.454604, 0.188481
0.370125, 0.188484
0.572603, 0.188516
0.307642, 0.188526
0.794501, 0.188535
0.117495, 0.188540
0.302296, 0.188553
0.941376, 0.188568
0.904506, 0.188576
0.080487, 0.188584
0.169597, 0.188597
0.108627, 0.188627
0.177692, 0.188629
0.191068, 0.188642
0.019345, 0.188644
0.896373, 0.188676
0.396400, 0.188702
0.907216, 0.188737
0.234570, 0.188753
0.358586, 0.188766
0.097866, 0.188783
0.502049, 0.188789
0.687523, 0.188803
0.759563, 0.188817
0.336773, 0.188820
0.699458, 0.188904
0.076044, 0.188908
0.347612, 0.188913
0.726273, 0.188931
0.417794, 0.188934
0.763494, 0.188934
0.525129, 0.188944
0.213557, 0.188962
0.964430, 0.188965
0.147157, 0.188997
0.112480, 0.189007
0.409789, 0.189014
0.386560, 0.189028
0.642156, 0.189050
0.188221, 0.189054
0.834743, 0.189066
0.450691, 0.189114
0.490030, 0.189116
0.757031, 0.189121
0.029937, 0.189135
0.039484, 0.189143
0.077831, 0.189162
0.759152, 0.189163
0.056394, 0.189196
0.736132, 0.189204
0.331870, 0.189214
0.683412, 0.189224
0.795835, 0.189225
0.743664, 0.189227
0.268225, 0.189235
0.777878, 0.189249
0.840475, 0.189254
0.846300, 0.189264
0.838272, 0.189286
0.685356, 0.189296
0.683039, 0.189303
0.087957, 0.189312
0.655067, 0.189322
0.657734, 0.189336
0.590465, 0.189348
0.674146, 0.189359
0.751662, 0.189359
0.962457, 0.189363
0.919257, 0.189384
0.851533, 0.189393
0.334986, 0.189413
0.715092, 0.189416
0.230243, 0.189417
0.719913, 0.189424
0.837782, 0.189438
0.911143, 0.189443
0.392819, 0.189470
0.430098, 0.189481
0.637873, 0.189496
0.403006, 0.189513
0.526217, 0.189518
0.327647, 0.189520
0.626702, 0.189556
0.318155, 0.189561
0.367603, 0.189567
0.493596, 0.189568
0.132134, 0.189572
0.450546, 0.189573
0.362515, 0.189596
0.746827, 0.189605
0.831165, 0.189647
0.581371, 0.189705
0.348507, 0.189724
0.656066, 0.189741
0.587227, 0.189746
0.922185, 0.189755
0.870197, 0.189772
0.653039, 0.189774
0.681235, 0.189797
0.073189, 0.189804
0.959119, 0.189806
0.459350, 0.189817
0.064540, 0.189820
0.102155, 0.189827
0.738674, 0.189831
0.464372, 0.189835
0.162945, 0.189870
0.373797, 0.189877
0.233560, 0.189898
0.749737, 0.189903
0.861380, 0.189912
0.202945, 0.189960
0.418411, 0.189964
0.633963, 0.189968
0.867570, 0.189977
0.395019, 0.189988
0.626342, 0.190010
0.820961, 0.190033
0.430229, 0.190042
0.926909, 0.190046
0.622696, 0.190059
0.702852, 0.190072
0.752044, 0.190081
0.119835, 0.190082
0.976230, 0.190086
0.717645, 0.190094
0.080777, 0.190098
0.628875, 0.190104
0.121861, 0.190113
0.639173, 0.190119
0.245222, 0.190171
0.859914, 0.190172
0.214073, 0.190180
0.807073, 0.190214
0.428503, 0.190247
0.213780, 0.190253
0.223937, 0.190261
0.218214, 0.190268
0.218060, 0.190296
0.754431, 0.190314
0.563784, 0.190319
0.541467, 0.190319
0.737902, 0.190324
0.190324, 0.190328
0.151435, 0.190335
0.797297, 0.190338
0.754243, 0.190353
0.607602, 0.190353
0.546797, 0.190372
0.954929, 0.190377
0.190760, 0.190380
0.165897, 0.190399
0.545167, 0.190420
0.776188, 0.190420
0.637251, 0.190431
0.409086, 0.190480
0.207634, 0.190480
0.676728, 0.190534
0.864601, 0.190537
0.238091, 0.190539
0.298995, 0.190548
0.100477, 0.190549
0.528704, 0.190554
0.448075, 0.190555
0.982338, 0.190557
0.058108, 0.190574
0.734096, 0.190578
0.012219, 0.190599
0.035870, 0.190606
0.140087, 0.190615
0.568777, 0.190633
0.071207, 0.190638
0.067557, 0.190652
0.424158, 0.190654
0.410184, 0.190685
0.647421, 0.190686
0.269820, 0.190701
0.195561, 0.190704
0.880987, 0.190716
0.381563, 0.190717
0.896110, 0.190719
0.129859, 0.190719
0.007534, 0.190722
0.890585, 0.190726
0.380777, 0.190733
0.544399, 0.190752
0.454713, 0.190797
0.664782, 0.190812
0.653941, 0.190821
0.859517, 0.190827
0.924308, 0.190862
0.554672, 0.190889
0.181695, 0.190900
0.237031, 0.190937
0.803686, 0.190949
0.090463, 0.190956
0.632786, 0.190964
0.568309, 0.190966
0.527934, 0.190972
0.117055, 0.190973
0.524431, 0.190976
0.367065, 0.190982
0.454131, 0.190988
0.848363, 0.190998
0.376026, 0.191016
0.081985, 0.191017
0.373164, 0.191033
0.893877, 0.191035
0.062854, 0.191062
0.897394, 0.191068
0.343644, 0.191069
0.109705, 0.191088
0.947721, 0.191099
0.090170, 0.191118
0.218482, 0.191121
0.166619, 0.191123
0.830378, 0.191128
0.383079, 0.191130
0.661808, 0.191136
0.152075, 0.191145
0.113963, 0.191152
0.864273, 0.191173
0.608308, 0.191176
0.901827, 0.191185
0.506011, 0.191190
0.758068, 0.191245
0.359334, 0.191269
0.851207, 0.191300
0.800830, 0.191337
0.155942, 0.191338
0.805864, 0.191340
0.010279, 0.191348
0.540985, 0.191353
0.312076, 0.191362
0.196814, 0.191384
0.992077, 0.191384
0.511486, 0.191386
0.479051, 0.191401
0.777782, 0.191402
0.855213, 0.191404
0.128099, 0.191405
0.874048, 0.191406
0.569638, 0.191413
0.266618, 0.191424
0.926161, 0.191425
0.436476, 0.191436
0.839658, 0.191445
0.045934, 0.191447
0.195498, 0.191451
0.229815, 0.191456
0.241346, 0.191465
0.815000, 0.191476
0.655615, 0.191478
0.154014, 0.191493
0.429530, 0.191514
0.819238, 0.191525
0.259763, 0.191526
0.063562, 0.191529
0.730083, 0.191531
0.046365, 0.191534
0.678664, 0.191550
0.312535, 0.191564
0.540421, 0.191594
0.855098, 0.191596
0.519825, 0.191604
0.852539, 0.191609
0.402854, 0.191615
0.969077, 0.191616
0.619156, 0.191617
0.094713, 0.191621
0.695359, 0.191650
0.971713, 0.191664
0.314523, 0.191685
0.143450, 0.191700
0.782726, 0.191710
0.523719, 0.191714
0.841419, 0.191724
0.606226, 0.191766
0.398488, 0.191781
0.320282, 0.191783
0.563397, 0.191802
0.878616, 0.191815
0.817492, 0.191816
0.534827, 0.191831
0.519320, 0.191833
0.150465, 0.191846
0.532479, 0.191847
0.347410, 0.191848
0.563590, 0.191872
0.059952, 0.191876
0.039187, 0.191891
0.375756, 0.191892
0.733099, 0.191900
0.548196, 0.191903
0.828126, 0.191906
0.538027, 0.191911
0.080399, 0.191914
0.799665, 0.191929
0.068545, 0.191931
0.395821, 0.191966
0.456582, 0.191973
0.749011, 0.191981
0.768268, 0.192006
0.641040, 0.192010
0.384095, 0.192031
0.275994, 0.192033
0.607449, 0.192037
0.311815, 0.192038
0.398289, 0.192039
0.894759, 0.192042
0.185694, 0.192053
0.089236, 0.192055
0.060031, 0.192062
0.008231, 0.192067
0.242540, 0.192083
0.873345, 0.192094
0.488691, 0.192124
0.167974, 0.192127
0.495817, 0.192139
0.179271, 0.192149
0.096536, 0.192180
0.067553, 0.192191
0.996969, 0.192196
0.933663, 0.192204
0.537869, 0.192244
0.452828, 0.192258
0.333325, 0.192258
0.990559, 0.192265
0.866810, 0.192294
0.031911, 0.192308
0.420595, 0.192341
0.257844, 0.192342
0.223756, 0.192350
0.410360, 0.192379
0.035846, 0.192387
0.024675, 0.192401
0.165150, 0.192411
0.182995, 0.192414
0.008178, 0.192428
0.658401, 0.192430
0.095779, 0.192439
0.243977, 0.192444
0.941709, 0.192547
0.311143, 0.192547
0.436718, 0.192551
0.879803, 0.192552
0.458673, 0.192566
0.486164, 0.192567
0.730049, 0.192573
0.831289, 0.192574
0.827674, 0.192578
0.210372, 0.192580
0.231605, 0.192585
0.480768, 0.192590
0.703068, 0.192601
0.304288, 0.192605
0.497432, 0.192652
0.764237, 0.192658
0.367849, 0.192672
0.392078, 0.192687
0.907289, 0.192701
0.339137, 0.192702
0.322647, 0.192706
0.225231, 0.192719
0.213417, 0.192729
0.484755, 0.192730
0.682569, 0.192731
0.650617, 0.192736
0.127633, 0.192753
0.600098, 0.192779
0.041777, 0.192786
0.447757, 0.192799
0.223019, 0.192799
0.963237, 0.192830
0.478588, 0.192834
0.079050, 0.192845
0.411963, 0.192858
0.806759, 0.192865
0.784176, 0.192868
0.159889, 0.192886
0.122054, 0.192887
0.403007, 0.192893
0.925359, 0.192915
0.256951, 0.192941
0.258223, 0.192947
0.054922, 0.192949
0.767041, 0.192967
0.009023, 0.192970
0.631296, 0.192975
0.449327, 0.192986
0.381481, 0.192988
0.514451, 0.193000
0.501493, 0.193013
0.772007, 0.193032
0.394394, 0.193036
0.307548, 0.193037
0.704691, 0.193054
0.320694, 0.193095
0.212831, 0.193106
0.334757, 0.193125
0.266030, 0.193125
0.073893, 0.193126
0.741439, 0.193158
0.754124, 0.193168
0.675632, 0.193236
0.576438, 0.193240
0.669614, 0.193246
0.509310, 0.193254
0.759427, 0.193257
0.299182, 0.193273
0.104977, 0.193275
0.108084, 0.193285
0.329599, 0.193313
0.436573, 0.193315
0.657019, 0.193344
0.604144, 0.193355
0.255509, 0.193364
0.551762, 0.193379
0.083865, 0.193387
0.285736, 0.193388
0.518350, 0.193393
0.424010, 0.193411
0.650322, 0.193415
0.271975, 0.193442
0.224100, 0.193445
0.933966, 0.193447
0.156849, 0.193455
0.207583, 0.193468
0.678558, 0.193470
0.038184, 0.193471
0.301019, 0.193488
0.439792, 0.193551
0.601389, 0.193573
0.768544, 0.193574
0.268440, 0.193589
0.672965, 0.193607
0.830061, 0.193614
0.134468, 0.193617
0.346927, 0.193646
0.016502, 0.193655
0.327759, 0.193656
0.647550, 0.193658
0.225300, 0.193661
0.674583, 0.193683
0.361392, 0.193687
0.667003, 0.193707
0.887414, 0.193713
0.611068, 0.193735
0.504416, 0.193810
0.480407, 0.193851
0.361139, 0.193853
0.592085, 0.193853
0.275616, 0.193855
0.066076, 0.193871
0.698167, 0.193886
0.852075, 0.193888
0.518148, 0.193904
0.222675, 0.193910
0.228544, 0.193913
0.844281, 0.193915
0.015092, 0.193959
0.086877, 0.193961
0.616663, 0.193966
0.543863, 0.193970
0.135743, 0.193976
0.762509, 0.193978
0.635100, 0.193992
0.681992, 0.194001
0.228067, 0.194004
0.679865, 0.194015
0.677241, 0.194029
0.066873, 0.194033
0.487707, 0.194063
0.745900, 0.194063
0.276856, 0.194065
0.504358, 0.194066
0.199869, 0.194072
0.536293, 0.194132
0.368188, 0.194140
0.937395, 0.194162
0.705200, 0.194184
0.715551, 0.194185
0.454096, 0.194220
0.129128, 0.194224
0.960716, 0.194225
0.213801, 0.194237
0.613848, 0.194264
0.859829, 0.194277
0.756626, 0.194284
0.605990, 0.194287
0.578764, 0.194303
0.357764, 0.194305
0.548720, 0.194344
0.784076, 0.194367
0.525730, 0.194370
0.117702, 0.194376
0.328170, 0.194383
0.695104, 0.194385
0.583706, 0.194396
0.310277, 0.194399
0.311507, 0.194401
0.628629, 0.194433
0.137782, 0.194447
0.564285, 0.194450
0.579516, 0.194458
0.170906, 0.194465
0.194879, 0.194466
0.358699, 0.194480
0.691026, 0.194486
0.007499, 0.194494
0.583188, 0.194512
0.146832, 0.194516
0.153255, 0.194517
0.974916, 0.194532
0.532318, 0.194533
0.852390, 0.194557
0.878643, 0.194569
0.501328, 0.194572
0.716964, 0.194577
0.684311, 0.194584
0.718893, 0.194588
0.111019, 0.194589
0.802797, 0.194612
0.338620, 0.194617
0.830118, 0.194624
0.002681, 0.194624
0.309657, 0.194633
0.958978, 0.194713
0.274841, 0.194720
0.574518, 0.194726
0.527526, 0.194758
0.408149, 0.194767
0.250091, 0.194772
0.718068, 0.194781
0.664344, 0.194784
0.442464, 0.194798
0.526301, 0.194799
0.171248, 0.194827
0.990330, 0.194839
0.203166, 0.194846
0.378567, 0.194853
0.160904, 0.194887
0.945180, 0.194899
0.575880, 0.194913
0.459917, 0.194933
0.419913, 0.194942
0.117329, 0.194951
0.680641, 0.194974
0.910942, 0.194983
0.322737, 0.195011
0.037752, 0.195022
0.048248, 0.195028
0.744303, 0.195033
0.029356, 0.195036
0.007818, 0.195043
0.389066, 0.195043
0.664520, 0.195063
0.106004, 0.195083
0.194359, 0.195091
0.907030, 0.195097
0.372902, 0.195112
0.307686, 0.195136
0.700611, 0.195142
0.395413, 0.195151
0.870624, 0.195154
0.366656, 0.195156
0.439380, 0.195168
0.061274, 0.195169
0.997452, 0.195194
0.868165, 0.195221
0.546909, 0.195224
0.917401, 0.195243
0.628315, 0.195247
0.109657, 0.195269
0.141325, 0.195275
0.154621, 0.195276
0.624751, 0.195278
0.296724, 0.195295
0.808718, 0.195320
0.952078, 0.195356
0.861072, 0.195391
0.562557, 0.195404
0.004087, 0.195413
0.999404, 0.195418
0.720853, 0.195448
0.997733, 0.195491
0.034026, 0.195514
0.861174, 0.195540
0.406733, 0.195541
0.154963, 0.195543
0.353003, 0.195543
0.293152, 0.195552
0.819004, 0.195571
0.203146, 0.195581
0.372476, 0.195596
0.339781, 0.195618
0.024400, 0.195639
0.009544, 0.195660
0.505248, 0.195683
0.123962, 0.195685
0.939155, 0.195705
0.880135, 0.195705
0.660030, 0.195739
0.004427, 0.195745
0.372188, 0.195746
0.359456, 0.195747
0.199223, 0.195759
0.457780, 0.195766
0.696698, 0.195804
0.307551, 0.195807
0.507879, 0.195822
0.690880, 0.195828
0.261874, 0.195853
0.727529, 0.195856
0.455203, 0.195860
0.073287, 0.195868
0.725868, 0.195875
0.428607, 0.195876
0.207586, 0.195882
0.178906, 0.195888
0.822536, 0.195894
0.217928, 0.195912
0.269526, 0.195915
0.385250, 0.195919
0.197893, 0.195929
0.657756, 0.195948
0.676063, 0.195987
0.240264, 0.195994
0.263776, 0.196014
